Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2034,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2035,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2036,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2037,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2038,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2039,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2040,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2041,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2042,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2043,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2044,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2045,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2047,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2048,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2049,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CH4_WASTE,2050,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2018,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2019,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2020,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2021,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2022,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2023,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2024,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2025,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2026,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2027,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2028,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2029,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2030,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2031,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2032,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2033,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2034,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2035,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2036,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2037,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2038,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2039,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2040,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2041,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2042,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2043,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2044,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2045,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2047,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2048,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2049,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5CATTLEWW,CO2e_WASTE,2050,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2018,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2019,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2020,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2021,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2022,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2023,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2024,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2025,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2026,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2027,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2028,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2029,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2030,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2031,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2032,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2033,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2034,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2035,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2036,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2037,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2038,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2039,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2040,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2041,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2042,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2043,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2044,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2045,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2047,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2048,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2049,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,N2O_WASTE,2050,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2018,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2019,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2020,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2021,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2022,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2023,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2024,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2025,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2026,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2027,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2028,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2029,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2030,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2031,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2032,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2033,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2034,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2035,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2036,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2037,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2038,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2039,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2040,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2041,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2042,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2043,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2044,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2045,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2047,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2048,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2049,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CH4_WASTE,2050,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2018,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2019,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2020,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2021,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2022,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2023,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2024,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2025,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2026,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2027,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2028,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2029,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2030,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2031,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2032,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2033,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2034,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2035,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2036,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2037,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2038,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2039,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2040,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2041,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2042,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2043,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2044,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2045,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2047,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2048,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2049,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5PIGSWW,CO2e_WASTE,2050,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2018,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2019,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2020,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2021,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2022,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2023,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2024,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2025,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2026,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2027,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2028,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2029,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2030,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2031,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2032,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2033,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2034,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2035,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2036,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2037,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2038,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2039,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2040,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2041,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2042,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2043,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2044,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2045,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2047,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2048,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2049,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,N2O_WASTE,2050,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,CH4_WASTE,2018,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,CH4_WASTE,2019,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,CH4_WASTE,2020,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,CH4_WASTE,2021,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,CH4_WASTE,2022,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,CH4_WASTE,2023,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,CH4_WASTE,2024,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,CH4_WASTE,2025,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,CH4_WASTE,2026,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,CH4_WASTE,2027,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,CH4_WASTE,2028,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
NDCcond,0,,T5POULTRYWW,CH4_WASTE,2029,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
